line_id,speaker,text,translation,chapter,scene,order,source_file,source_row,source_kind
0000000000000,咲季,……感心していただけよ。,……只是让我感到钦佩而已。,unit/01-04,adv_unit_01-04_16,21,CSV/unit/01-04/adv_unit_01-04_16.csv,21,unit
0000000000000,咲季,アイドルって……すごいなって。,偶像啊……真是厉害呢。,unit/01-04,adv_unit_01-04_16,22,CSV/unit/01-04/adv_unit_01-04_16.csv,22,unit
0000000000000,咲季,入学してまだ半年だもの。,毕竟入学才半年嘛。,unit/01-04,adv_unit_01-04_16,24,CSV/unit/01-04/adv_unit_01-04_16.csv,24,unit
0000000000000,咲季,だからこそ……余計にそう思うようになったの。,正因如此……才越发这么觉得。,unit/01-04,adv_unit_01-04_16,27,CSV/unit/01-04/adv_unit_01-04_16.csv,27,unit
0000000000000,咲季,アイドルが生み出すエネルギーは……,偶像所创造的能量……,unit/01-04,adv_unit_01-04_16,28,CSV/unit/01-04/adv_unit_01-04_16.csv,28,unit
0000000000000,咲季,いままで経験してきたどの競技にも負けないもの。,远超过我至今参与过的任何竞技项目。,unit/01-04,adv_unit_01-04_16,29,CSV/unit/01-04/adv_unit_01-04_16.csv,29,unit
0000000000000,咲季,なんの話？,在说什么？,unit/01-04,adv_unit_01-04_16,31,CSV/unit/01-04/adv_unit_01-04_16.csv,31,unit
0000000000000,咲季,……光栄に思えばいいのかしら？,……我该感到荣幸吗？,unit/01-04,adv_unit_01-04_16,33,CSV/unit/01-04/adv_unit_01-04_16.csv,33,unit
0000000000000,咲季,うわ、嫌な先輩ねえ。,哇，真是个讨厌的前辈呢。,unit/01-04,adv_unit_01-04_16,38,CSV/unit/01-04/adv_unit_01-04_16.csv,38,unit
0000000000000,咲季,ふん……じゃあ、お返しに。,哼……那作为回礼。,unit/01-04,adv_unit_01-04_16,42,CSV/unit/01-04/adv_unit_01-04_16.csv,42,unit
0000000000000,咲季,わたしも見透かしたことを言ってあげる。,我也来说破你的心思吧。,unit/01-04,adv_unit_01-04_16,43,CSV/unit/01-04/adv_unit_01-04_16.csv,43,unit
0000000000000,咲季,あなただって、諦めが悪いじゃない。,你不也是死不认输的类型吗。,unit/01-04,adv_unit_01-04_16,44,CSV/unit/01-04/adv_unit_01-04_16.csv,44,unit
0000000000000,咲季,…………わかるわ。ほんとに困った子なの。,…………我懂。真是个让人头疼的孩子呢。,unit/01-04,adv_unit_01-04_16,47,CSV/unit/01-04/adv_unit_01-04_16.csv,47,unit
0000000000000,咲季,自慢の妹よ。,这可是我引以为豪的妹妹哦。,unit/01-04,adv_unit_01-04_16,48,CSV/unit/01-04/adv_unit_01-04_16.csv,48,unit
0000000000000,咲季,勝ち目があると思っているの？,你觉得有胜算吗？,unit/01-04,adv_unit_01-04_16,54,CSV/unit/01-04/adv_unit_01-04_16.csv,54,unit
0000000000000,咲季,さあ……わからないわ。,嗯……我也不知道呢。,unit/01-04,adv_unit_01-04_16,56,CSV/unit/01-04/adv_unit_01-04_16.csv,56,unit
0000000000000,咲季,他の誰かがここにいたら、胸を張って強がるんだけど。,要是其他人在场的话，我肯定会挺起胸膛逞强。,unit/01-04,adv_unit_01-04_16,57,CSV/unit/01-04/adv_unit_01-04_16.csv,57,unit
0000000000000,咲季,お姉ちゃんとして。,作为姐姐。,unit/01-04,adv_unit_01-04_16,59,CSV/unit/01-04/adv_unit_01-04_16.csv,59,unit
0000000000000,咲季,…………似ているって意味、わかったわ。,…………我明白你说的相似是什么意思了。,unit/01-04,adv_unit_01-04_16,61,CSV/unit/01-04/adv_unit_01-04_16.csv,61,unit
0000000000000,咲季,そんなの、いまはどうでもいいじゃない。,那种事现在根本无所谓啦。,unit/01-04,adv_unit_01-04_16,63,CSV/unit/01-04/adv_unit_01-04_16.csv,63,unit
0000000000000,咲季,…………やっぱ似てないかもね。,…………果然可能还是不像吧。,unit/01-04,adv_unit_01-04_16,67,CSV/unit/01-04/adv_unit_01-04_16.csv,67,unit
0000000000000,咲季,いまの気持ちなんて、ぐちゃぐちゃでわかんないわ。,现在的心情乱糟糟的根本搞不明白。,unit/01-04,adv_unit_01-04_16,68,CSV/unit/01-04/adv_unit_01-04_16.csv,68,unit
0000000000000,咲季,Hatsuboshi IDOL FESTIVAL――――,Hatsuboshi IDOL FESTIVAL————,unit/01-04,adv_unit_01-04_16,69,CSV/unit/01-04/adv_unit_01-04_16.csv,69,unit
0000000000000,咲季,……勝ってみせる、絶対。,……绝对要赢给你看。,unit/01-04,adv_unit_01-04_16,70,CSV/unit/01-04/adv_unit_01-04_16.csv,70,unit
0000000000000,咲季,うーめっ！ 遊びに来たわよ！,呜嗯——！我来找你玩啦！,unit/01-04,adv_unit_01-04_18,1,CSV/unit/01-04/adv_unit_01-04_18.csv,1,unit
0000000000000,咲季,ちょっと妹借りるわね――『<r\=プリマステラ>一番星</r>』。,借一下你妹妹哦——『<r\=プリマステラ>一等星</r>』。,unit/01-04,adv_unit_01-04_18,3,CSV/unit/01-04/adv_unit_01-04_18.csv,3,unit
0000000000000,咲季,わかってるわ。ありがと。,知道啦。谢谢。,unit/01-04,adv_unit_01-04_18,6,CSV/unit/01-04/adv_unit_01-04_18.csv,6,unit
0000000000000,咲季,ふふ～、今朝ちょっとね。――それより。,呵呵～今早刚认识的啦。——比起这个。,unit/01-04,adv_unit_01-04_18,8,CSV/unit/01-04/adv_unit_01-04_18.csv,8,unit
0000000000000,咲季,ステージの前に、言っておくことがあるの。,上台前有重要的话要对你说。,unit/01-04,adv_unit_01-04_18,9,CSV/unit/01-04/adv_unit_01-04_18.csv,9,unit
0000000000000,咲季,佑芽。あなたは大きな試合の前、なにがあっても……,佑芽。你在重要比赛前，无论发生什么…,unit/01-04,adv_unit_01-04_18,11,CSV/unit/01-04/adv_unit_01-04_18.csv,11,unit
0000000000000,咲季,集中を乱したりしない。そうよね。,都不会分散注意力。对吧？,unit/01-04,adv_unit_01-04_18,12,CSV/unit/01-04/adv_unit_01-04_18.csv,12,unit
0000000000000,咲季,なら、よかった。,那就好。,unit/01-04,adv_unit_01-04_18,14,CSV/unit/01-04/adv_unit_01-04_18.csv,14,unit
0000000000000,咲季,いまから大事な告白をするわ。覚悟して聞いて。,现在我要做重要告白了。做好心理准备听着。,unit/01-04,adv_unit_01-04_18,15,CSV/unit/01-04/adv_unit_01-04_18.csv,15,unit
0000000000000,咲季,そういう告白じゃねーわよ！！ 調子狂うわね……！,才不是那种告白啦！！都打乱我节奏了…！,unit/01-04,adv_unit_01-04_18,19,CSV/unit/01-04/adv_unit_01-04_18.csv,19,unit
0000000000000,咲季,ゴホン！ 佑芽、わたしね……本当は――……,咳咳！佑芽，其实我…——…,unit/01-04,adv_unit_01-04_18,20,CSV/unit/01-04/adv_unit_01-04_18.csv,20,unit
0000000000000,咲季,世界一素敵で、可愛くて、凛々しくて、美しくて、,世界上最出色、最可爱、最英姿飒爽、最美丽,unit/01-04,adv_unit_01-04_18,21,CSV/unit/01-04/adv_unit_01-04_18.csv,21,unit
0000000000000,咲季,カッコいいお姉ちゃんじゃないときもあるの！,但姐姐也不是一直都这么帅气哦！,unit/01-04,adv_unit_01-04_18,22,CSV/unit/01-04/adv_unit_01-04_18.csv,22,unit
0000000000000,咲季,見栄っ張りで、情けなくて、嘘つきで――……,爱慕虚荣、没出息、还爱撒谎——……,unit/01-04,adv_unit_01-04_18,23,CSV/unit/01-04/adv_unit_01-04_18.csv,23,unit
0000000000000,咲季,ずっと隠していたの。,这些我一直都藏着没说。,unit/01-04,adv_unit_01-04_18,24,CSV/unit/01-04/adv_unit_01-04_18.csv,24,unit
0000000000000,咲季,大好きな妹に、失望されたくなかったから。,因为不想让最爱的妹妹对我失望。,unit/01-04,adv_unit_01-04_18,25,CSV/unit/01-04/adv_unit_01-04_18.csv,25,unit
0000000000000,咲季,ええ……そうよ。とても信じられないでしょうけど……,嗯……没错。虽然你可能很难相信……,unit/01-04,adv_unit_01-04_18,27,CSV/unit/01-04/adv_unit_01-04_18.csv,27,unit
0000000000000,咲季,は？ えっ……ええ……っ？,哈？咦……诶……？,unit/01-04,adv_unit_01-04_18,29,CSV/unit/01-04/adv_unit_01-04_18.csv,29,unit
0000000000000,咲季,なぁんですってぇ～～～～～～～～！,你·说·什·么～～～～～～～～！,unit/01-04,adv_unit_01-04_18,33,CSV/unit/01-04/adv_unit_01-04_18.csv,33,unit
0000000000000,咲季,わたしのどこがイジワルで乱暴者なのよ！,我哪里性格恶劣又粗鲁啦！,unit/01-04,adv_unit_01-04_18,34,CSV/unit/01-04/adv_unit_01-04_18.csv,34,unit
0000000000000,咲季,……ぐぬぬ。,……唔唔。,unit/01-04,adv_unit_01-04_18,36,CSV/unit/01-04/adv_unit_01-04_18.csv,36,unit
0000000000000,咲季,んんんんん…………！？,唔唔唔唔…………！？,unit/01-04,adv_unit_01-04_18,40,CSV/unit/01-04/adv_unit_01-04_18.csv,40,unit
0000000000000,咲季,………………あっそ。,…………哦。,unit/01-04,adv_unit_01-04_18,49,CSV/unit/01-04/adv_unit_01-04_18.csv,49,unit
0000000000000,咲季,勇気を振り絞って告白したのに、拍子抜けだわ。,鼓起勇气的告白居然这么平淡收场。,unit/01-04,adv_unit_01-04_18,50,CSV/unit/01-04/adv_unit_01-04_18.csv,50,unit
0000000000000,咲季,そうよ。だけどこれは前準備。,是啊。但这只是前奏而已。,unit/01-04,adv_unit_01-04_18,52,CSV/unit/01-04/adv_unit_01-04_18.csv,52,unit
0000000000000,咲季,ひとかけらの嘘もなしで、一切の裏表なしで。,没有半分虚假，毫无掩饰地。,unit/01-04,adv_unit_01-04_18,53,CSV/unit/01-04/adv_unit_01-04_18.csv,53,unit
0000000000000,咲季,勝負の前に、言っておきたかったの。,在一决胜负前，我想先说清楚。,unit/01-04,adv_unit_01-04_18,54,CSV/unit/01-04/adv_unit_01-04_18.csv,54,unit
0000000000000,咲季,佑芽、<em\=>今度こそ</em>あなたに勝つわ！,佑芽，<em=>这次一定要</em>赢过你！,unit/01-04,adv_unit_01-04_18,55,CSV/unit/01-04/adv_unit_01-04_18.csv,55,unit
0000000000000,咲季,ただいま！,我回来了！,unit/01-04,adv_unit_01-04_18,58,CSV/unit/01-04/adv_unit_01-04_18.csv,58,unit
0000000000000,咲季,ごめんなさい。,对不起。,unit/01-04,adv_unit_01-04_18,62,CSV/unit/01-04/adv_unit_01-04_18.csv,62,unit
0000000000000,咲季,ええ、とぉ～～～っても、スッキリしたわ。,嗯～超～～～级痛快的。,unit/01-04,adv_unit_01-04_18,65,CSV/unit/01-04/adv_unit_01-04_18.csv,65,unit
0000000000000,咲季,心身共に万全よ。,身心都处于最佳状态哦。,unit/01-04,adv_unit_01-04_18,66,CSV/unit/01-04/adv_unit_01-04_18.csv,66,unit
0000000000000,咲季,万全といったら万全なの。いままでの人生で――,说最佳就是最佳啦。在我迄今为止的人生中——,unit/01-04,adv_unit_01-04_18,68,CSV/unit/01-04/adv_unit_01-04_18.csv,68,unit
0000000000000,咲季,今日のわたしが、一番可愛いわ！,今天的我是最可爱的！,unit/01-04,adv_unit_01-04_18,69,CSV/unit/01-04/adv_unit_01-04_18.csv,69,unit
0000000000000,咲季,だってRe;IRISは、最初からそうだったわ。,因为Re;IRIS从最初开始就是这样的。,unit/01-04,adv_unit_01-04_18,77,CSV/unit/01-04/adv_unit_01-04_18.csv,77,unit
0000000000000,咲季,そんなわたしたち3人で――,这样的我们三人——,unit/01-04,adv_unit_01-04_18,79,CSV/unit/01-04/adv_unit_01-04_18.csv,79,unit
0000000000000,咲季,（わたしの人生ぜんぶ、思いっきりぶつけてやったわ）,（我倾注了整个人生全部的热情）,unit/01-04,adv_unit_01-04_20,32,CSV/unit/01-04/adv_unit_01-04_20.csv,32,unit
0000000000000,咲季,（正真正銘、花海咲季の自己ベスト）,（真真正正，花海咲季的最高杰作）,unit/01-04,adv_unit_01-04_20,33,CSV/unit/01-04/adv_unit_01-04_20.csv,33,unit
0000000000000,咲季,ふっふっふっふ……,呵呵呵呵……,unit/01-04,adv_unit_01-04_20,34,CSV/unit/01-04/adv_unit_01-04_20.csv,34,unit
0000000000000,咲季,（だ、だんだん自信がなくなってきたわ……！）,（啊、啊咧……越来越没自信了……！）,unit/01-04,adv_unit_01-04_20,35,CSV/unit/01-04/adv_unit_01-04_20.csv,35,unit
0000000000000,咲季,…………えっ？ ……わ、わたしたち？,…………诶？……我、我们？,unit/01-04,adv_unit_01-04_20,48,CSV/unit/01-04/adv_unit_01-04_20.csv,48,unit
0000000000000,咲季,んんっ！ んっんっ……！,唔唔！唔唔唔……！,unit/01-04,adv_unit_01-04_20,50,CSV/unit/01-04/adv_unit_01-04_20.csv,50,unit
0000000000000,咲季,な、なぁ～にを勘違いしているのかしら？,你、你在误会些什么呀？,unit/01-04,adv_unit_01-04_20,52,CSV/unit/01-04/adv_unit_01-04_20.csv,52,unit
0000000000000,咲季,ふふっ……こっ、こここ、このわたしが、,呵呵……本、本小姐我，,unit/01-04,adv_unit_01-04_20,53,CSV/unit/01-04/adv_unit_01-04_20.csv,53,unit
0000000000000,咲季,そ～んな弱気なわけないでしょ～。,怎～么可能会这么怯场呢～。,unit/01-04,adv_unit_01-04_20,54,CSV/unit/01-04/adv_unit_01-04_20.csv,54,unit
0000000000000,咲季,そこうっさい！,吵死啦！,unit/01-04,adv_unit_01-04_20,61,CSV/unit/01-04/adv_unit_01-04_20.csv,61,unit
0000000000000,咲季,あなたたちには聞こえないの？,你们听不见吗？,unit/01-04,adv_unit_01-04_20,62,CSV/unit/01-04/adv_unit_01-04_20.csv,62,unit
0000000000000,咲季,わたしたちを称える、みんなの声が！,那些歌颂我们的声音！,unit/01-04,adv_unit_01-04_20,63,CSV/unit/01-04/adv_unit_01-04_20.csv,63,unit
0000000000000,咲季,ふっふっふっふ……ハァ～ッハッハッハ！！！！,呵呵呵呵……哈～哈哈哈！！！！,unit/01-04,adv_unit_01-04_20,64,CSV/unit/01-04/adv_unit_01-04_20.csv,64,unit
0000000000000,咲季,Re;IRIS、大勝利ッ！！,Re;IRIS，大获全胜！！,unit/01-04,adv_unit_01-04_20,65,CSV/unit/01-04/adv_unit_01-04_20.csv,65,unit
0000000000000,咲季,ねぇ……,我说……,unit/01-04,adv_unit_01-04_20,66,CSV/unit/01-04/adv_unit_01-04_20.csv,66,unit
0000000000000,咲季,わたしたちの名前が決まったときのこと、覚えている？,还记得决定我们组合名字时的事吗？,unit/01-04,adv_unit_01-04_20,67,CSV/unit/01-04/adv_unit_01-04_20.csv,67,unit
0000000000000,咲季,花のように不屈で、女神のように歌い……,如花朵般不屈，似女神般歌唱……,unit/01-04,adv_unit_01-04_20,71,CSV/unit/01-04/adv_unit_01-04_20.csv,71,unit
0000000000000,咲季,虹のように希望を返す。,像彩虹般回馈希望。,unit/01-04,adv_unit_01-04_20,73,CSV/unit/01-04/adv_unit_01-04_20.csv,73,unit
0000000000000,咲季,ぎゃ～～～～～～～～～～～～～～～～～～～ッ！？,呀～～～～～～～～～～～～～～～～～～～啊！？,unit/01-04,adv_unit_01-04_21,5,CSV/unit/01-04/adv_unit_01-04_21.csv,5,unit
0000000000000,咲季,な！ ななな！ なによぉっ、もお～～～～～～～～！,干！干干干！干什么啦～～～～～～～～！,unit/01-04,adv_unit_01-04_21,6,CSV/unit/01-04/adv_unit_01-04_21.csv,6,unit
0000000000000,咲季,笑ってごまかさないの！,不要用傻笑蒙混过关啦！,unit/01-04,adv_unit_01-04_21,8,CSV/unit/01-04/adv_unit_01-04_21.csv,8,unit
0000000000000,咲季,いきなり感情任せに迫ってくるのはやめなさいって、,不要总是感情用事就突然扑过来，,unit/01-04,adv_unit_01-04_21,9,CSV/unit/01-04/adv_unit_01-04_21.csv,9,unit
0000000000000,咲季,いっつも言っているでしょ！,我不是一直都这么说吗！,unit/01-04,adv_unit_01-04_21,10,CSV/unit/01-04/adv_unit_01-04_21.csv,10,unit
0000000000000,咲季,――ほらっ。,——来吧。,unit/01-04,adv_unit_01-04_21,13,CSV/unit/01-04/adv_unit_01-04_21.csv,13,unit
0000000000000,咲季,やり直しよ――,重新来过——,unit/01-04,adv_unit_01-04_21,15,CSV/unit/01-04/adv_unit_01-04_21.csv,15,unit
0000000000000,咲季,受け止めてあげるから、全力でかかってきなさい。,我会好好接住你的，尽管放马过来吧。,unit/01-04,adv_unit_01-04_21,16,CSV/unit/01-04/adv_unit_01-04_21.csv,16,unit
0000000000000,咲季,……ぐうっ……ぅっ………………！！,……咕呜……呜………………！！,unit/01-04,adv_unit_01-04_21,24,CSV/unit/01-04/adv_unit_01-04_21.csv,24,unit
0000000000000,咲季,どおりゃあ～～～～～～～～～～～～～～～～～！！,看招～～～～～～～～～～～～～～～～～！！,unit/01-04,adv_unit_01-04_21,25,CSV/unit/01-04/adv_unit_01-04_21.csv,25,unit
0000000000000,咲季,………………ハァ……ハァ……,………………哈啊……哈啊……,unit/01-04,adv_unit_01-04_21,26,CSV/unit/01-04/adv_unit_01-04_21.csv,26,unit
0000000000000,咲季,……満足した？,……满足了吗？,unit/01-04,adv_unit_01-04_21,27,CSV/unit/01-04/adv_unit_01-04_21.csv,27,unit
0000000000000,咲季,ったく……一度しか言わないからよく聞きなさい。,真是的……我只说一次给我听好了。,unit/01-04,adv_unit_01-04_21,29,CSV/unit/01-04/adv_unit_01-04_21.csv,29,unit
